episode,duration_s,velocity_rmse,retention,displacement_m,survived
68,8.48,0.27385000116798325,0.8279654359780048,0.8432777382769941,False
69,3.02,0.40630700133478614,0.8348017621145375,0.10420055260485142,False
70,5.66,0.266073445565207,0.8411764705882353,0.5120780548049395,False
71,3.04,0.4557889950677663,0.7964989059080962,0.05883285789740511,False
72,4.22,0.36216857293026194,0.831230283911672,0.26206165001156995,False
73,4.88,0.3498382579889215,0.8390177353342428,0.32265900090651445,False
74,10.0,0.10066005129752685,0.8620919387075283,1.4053362575667547,True
75,4.22,0.34261609478784644,0.8154574132492114,0.2912940079041147,False
76,6.68,0.31463017213873373,0.8803589232303091,0.6153333905372625,False
77,1.84,0.5603519714205002,0.7256317689530686,-0.10814926147610607,False
78,10.0,0.10712636662301754,0.9067288474350433,1.39985884960245,True
79,3.02,0.4015491663176302,0.7973568281938326,0.10751633504798788,False
80,4.22,0.3427648234186694,0.861198738170347,0.30103508499609327,False
81,8.46,0.2538796520399356,0.837007874015748,0.8990117953059229,False
82,10.0,0.09830122638221776,0.9127248500999334,1.3867010189194007,True
83,10.0,0.10404378000429747,0.9100599600266489,1.417609031059365,True
84,6.08,0.33289455679823715,0.8028477546549836,0.46355339723592814,False
85,10.0,0.1007104470437026,0.9240506329113924,1.421744471767061,True
86,1.82,0.5185165229061537,0.7773722627737226,-0.06642827025360908,False
87,8.48,0.2658510059165565,0.8750981932443048,0.8910181854182113,False
88,6.08,0.3202621884906751,0.8159912376779846,0.4848680121791569,False
89,10.0,0.10258060342987427,0.8920719520319786,1.3861274592698296,True
90,10.0,0.1033221016147016,0.8947368421052632,1.4045496812762492,True
91,10.0,0.10691958032699124,0.8920719520319786,1.4419732796996325,True
92,10.0,0.10712251783265006,0.91672218520986,1.4223756544634583,True
93,1.82,0.5130212803174785,0.7481751824817519,-0.05908097262993152,False
94,4.22,0.3450816521872539,0.7807570977917981,0.27275468985894213,False
95,4.22,0.347938954892089,0.7854889589905363,0.28242277927079407,False
96,4.22,0.3458079154417476,0.8280757097791798,0.28158808555071824,False
97,1.84,0.5620753042064803,0.7220216606498195,-0.1055715331190455,False
98,9.38,0.2471666971050549,0.8693181818181818,0.9800244531441914,False
99,8.48,0.2744396528305167,0.8853102906520032,0.8797579662986292,False
