episode,duration_s,velocity_rmse,retention,displacement_m,survived
63,6.84,0.24513341671631467,0.8773125608568647,0.61666961061903,False
64,10.0,0.09676045167468308,0.9127248500999334,1.2921604398174866,True
65,10.0,0.10280345884871771,0.9033977348434377,1.2952395964707535,True
66,5.64,0.27268589163984375,0.8701298701298701,0.447166737774258,False
67,10.0,0.1002562238024812,0.9087275149900067,1.3022910710069833,True
68,5.64,0.2655964339506354,0.8583234946871311,0.4542086250487382,False
69,10.0,0.11134436891895075,0.9200532978014657,1.2737723370868768,True
70,9.24,0.21813375360533513,0.8925739005046863,0.9341847314095948,False
71,10.0,0.10800601045912119,0.9133910726182545,1.2687202766991725,True
72,10.0,0.10393285936510799,0.8967355096602265,1.2750218764894676,True
73,10.0,0.10635091986181644,0.9200532978014657,1.3079174633102475,True
74,2.04,0.40587314723145007,0.7785016286644951,-0.004357314066623061,False
75,3.24,0.3237678992384604,0.837782340862423,0.16334543852058722,False
76,0.84,0.6228778504365962,0.5905511811023622,-0.16181054096175376,False
77,10.0,0.11090574023582826,0.927381745502998,1.294053277459202,True
78,10.0,0.10792182458210217,0.9353764157228515,1.2993861250070584,True
79,8.040000000000001,0.2337138534588888,0.8972659486329743,0.7696392051013258,False
80,10.0,0.10595457483146513,0.927381745502998,1.3079783583632538,True
81,4.44,0.2997706763208009,0.8605697151424287,0.28688605358887426,False
82,9.24,0.21926669395834858,0.8954578226387887,0.9284356684847458,False
83,10.0,0.10797438227955462,0.9220519653564291,1.2954340621382905,True
84,4.42,0.2803627781951366,0.8569277108433735,0.31364467715334865,False
85,10.0,0.1062094054710403,0.91672218520986,1.3023852316527176,True
86,5.64,0.26440275100427096,0.8547815820543093,0.45772233713337057,False
87,5.64,0.2583332203267336,0.8500590318772137,0.46718446892466137,False
88,10.0,0.09952445601085698,0.9327115256495669,1.2960477029955693,True
89,10.0,0.10408443283627557,0.9153897401732178,1.293139156136987,True
90,10.0,0.10324208630545473,0.9067288474350433,1.2897522763786506,True
91,10.0,0.10187706892770977,0.9220519653564291,1.2951064428499282,True
92,4.44,0.30639429891157927,0.8545727136431784,0.2900912195897807,False
93,9.24,0.2134902859266594,0.8846431146359048,0.9382035679054934,False
94,10.0,0.09482613904964676,0.9120586275816123,1.3002095077685574,True
95,10.0,0.09977855653778629,0.9153897401732178,1.3001306167584084,True
96,3.0,0.42736477440902954,0.8248337028824834,0.0707362823858576,False
97,5.64,0.2700862613289351,0.8736717827626919,0.45059384532252894,False
98,10.0,0.09981366686358334,0.9140572951365756,1.2918348345407191,True
99,0.84,0.625247127769951,0.5905511811023622,-0.1620033515235587,False
