episode,duration_s,velocity_rmse,retention,displacement_m,survived
45,8.48,0.27257205360753095,0.8586017282010998,0.8712751350148216,False
46,4.2,0.35741899038803104,0.8446909667194928,0.27639083099267775,False
47,3.64,0.39735339695399025,0.7312614259597806,0.16306980493199494,False
48,4.24,0.37549638586382594,0.8194662480376766,0.2584870251355961,False
49,6.68,0.30605521433669897,0.8165503489531406,0.5601341575703197,False
50,10.0,0.10903718703621645,0.8727514990006662,1.4236029879324517,True
51,5.66,0.2700033444119262,0.8023529411764706,0.4800368225650016,False
52,10.0,0.10231172264874906,0.8694203864090606,1.3831972264684305,True
53,2.42,0.45077064725240323,0.8131868131868132,0.016825447444894163,False
54,1.82,0.5186141759520533,0.7408759124087592,-0.07590313685270808,False
55,4.22,0.3492556369646653,0.8170347003154574,0.24299187439694428,False
56,4.88,0.34399071455049457,0.7994542974079127,0.33248117701529206,False
57,4.22,0.3480930971844805,0.8375394321766562,0.2767035848537589,False
58,10.0,0.11035852025343332,0.9127248500999334,1.4169828300871432,True
59,5.66,0.27337235470096644,0.831764705882353,0.48568975871365005,False
60,10.0,0.10660804901600186,0.8800799467021986,1.4393308391163528,True
61,10.0,0.11160621920508827,0.8954030646235843,1.4425168782568347,True
62,10.0,0.12056886911463152,0.8867421718854097,1.3546268271803026,True
63,10.0,0.10565109063040035,0.9033977348434377,1.4172796780440922,True
64,1.82,0.514909168472372,0.781021897810219,-0.062153269138556934,False
65,10.0,0.10638354019973792,0.9073950699533644,1.4370709237417552,True
66,10.0,0.10362300947255162,0.8907395069953364,1.3850480141314991,True
67,6.0600000000000005,0.29633613976199,0.878021978021978,0.5629484421611056,False
68,4.86,0.3281683491785681,0.826027397260274,0.36348445206548435,False
69,10.0,0.13625046911960562,0.8687541638907396,1.3132095458014248,True
70,7.28,0.29810092468023147,0.8709972552607502,0.6884656285676298,False
71,10.0,0.10185593391754211,0.8727514990006662,1.4037762336677397,True
72,10.0,0.10255573958070023,0.8854097268487675,1.418441829117327,True
73,4.22,0.34274144388697597,0.8375394321766562,0.26526928670990113,False
74,6.08,0.3137553251039077,0.8225629791894852,0.5010082168047203,False
75,3.02,0.4022695359459294,0.8303964757709251,0.10458261347827441,False
76,10.0,0.1078209517973839,0.9213857428381079,1.4041389091205283,True
77,10.0,0.10614864202921999,0.8947368421052632,1.384311191666085,True
78,1.84,0.5643054781844102,0.7256317689530686,-0.10241507799811725,False
79,6.08,0.32621460556660026,0.8477546549835706,0.4993906684129628,False
80,10.0,0.103703329899284,0.9147235176548968,1.4293123209920595,True
81,1.84,0.5536318343776538,0.7725631768953068,-0.09347434134230209,False
82,10.0,0.10335879673981971,0.9173884077281812,1.4033649465968085,True
83,1.84,0.5656797599791187,0.7111913357400722,-0.09654613631567732,False
84,10.0,0.1142824390662546,0.8674217188540972,1.3715762408023797,True
85,10.0,0.10966375597855439,0.8794137241838774,1.4240614121171202,True
86,10.0,0.10447580910164331,0.9007328447701533,1.39274123449668,True
87,8.48,0.27806089735515965,0.8397486252945797,0.8291744845199417,False
88,10.0,0.09846094372312161,0.882744836775483,1.438731525985639,True
89,6.98,0.2780689751613337,0.8692748091603053,0.6879799797429057,False
90,4.22,0.34539435198783164,0.8533123028391167,0.2939504037277387,False
91,10.0,0.10089237654754604,0.916055962691539,1.4310504557487669,True
92,7.28,0.29588725853884423,0.8554437328453797,0.6677278195664714,False
93,5.48,0.3428567572741375,0.8517618469015796,0.43379479573822505,False
94,7.28,0.29748617208409983,0.8499542543458372,0.6988254274976392,False
95,10.0,0.10035153087501532,0.8674217188540972,1.4127412146814315,True
96,4.86,0.3340219840715974,0.8383561643835616,0.35799009709812213,False
97,10.0,0.10460877058311198,0.8927381745502998,1.4150981741786008,True
98,10.0,0.10191582258240947,0.8767488341105929,1.4335879645187841,True
99,6.08,0.3077637424899563,0.8466593647316539,0.5337378680198518,False
