episode,duration_s,velocity_rmse,retention,displacement_m,survived
34,3.62,0.3668458487083248,0.8272058823529411,0.1915001728290706,False
35,10.0,0.10207103155226653,0.8887408394403731,1.4331450675888637,True
36,5.42,0.3286735682411873,0.8108108108108109,0.41408421744994917,False
37,10.0,0.10163075891263389,0.8894070619586942,1.4379533829206694,True
38,10.0,0.09803931745061534,0.8860759493670886,1.4214837316205673,True
39,6.0600000000000005,0.29882310733965584,0.8582417582417582,0.5442643387501892,False
40,1.82,0.5279680479000313,0.6788321167883211,-0.07306697491383855,False
41,9.06,0.25756001959669766,0.850735294117647,0.9736266628240166,False
42,5.46,0.31852758525484487,0.8548780487804878,0.462263995115115,False
43,3.02,0.41046873418842494,0.8149779735682819,0.10803068896094978,False
44,10.0,0.09753611773007986,0.8487674883411059,1.4231581599870744,True
45,10.0,0.11203462110958848,0.9133910726182545,1.438316829864208,True
46,1.84,0.5622362783859017,0.7725631768953068,-0.09985101229415212,False
47,3.02,0.40092643116032156,0.7995594713656388,0.11979973457839868,False
48,6.68,0.3055419812575202,0.8464606181455633,0.6077628210079563,False
49,1.84,0.560260418581514,0.7725631768953068,-0.0926032446134086,False
50,3.04,0.44195280006784665,0.8315098468271335,0.08243808864657044,False
51,10.0,0.10187185604857121,0.882744836775483,1.4084473856133586,True
52,10.0,0.1106654019118873,0.893404397068621,1.4209686732725264,True
53,6.66,0.2946097453359911,0.813,0.5934736790681507,False
54,3.04,0.4455859887861011,0.8008752735229759,0.06745170064195334,False
55,10.0,0.09943621721594212,0.8614257161892072,1.4227935625748651,True
56,3.04,0.44214053129739783,0.8293216630196937,0.08602516449327419,False
57,6.08,0.3334877442022311,0.8696604600219058,0.4987653255761518,False
58,5.48,0.346347548157563,0.8226002430133658,0.3957405823872755,False
59,1.82,0.511852135533282,0.7372262773722628,-0.06154999324810815,False
60,10.0,0.10832858963619142,0.899400399733511,1.428689080643592,True
61,5.46,0.32503375624344777,0.7951219512195122,0.4379991881131973,False
62,5.66,0.2719143173946764,0.8329411764705882,0.4993773414480028,False
63,10.0,0.12342950190810292,0.9020652898067955,1.3732893488147764,True
64,1.82,0.5177165235605491,0.7773722627737226,-0.06127198615524827,False
65,3.04,0.43984979430911336,0.8008752735229759,0.07944758295277811,False
66,5.46,0.32400748804691004,0.8036585365853659,0.4398662442899392,False
67,5.44,0.3171010930711886,0.8543451652386781,0.4392661854700941,False
68,10.0,0.09883060984797504,0.905396402398401,1.408111213411976,True
69,10.0,0.0999886999432442,0.8820786142571619,1.4065234463993992,True
70,1.82,0.5114897975797408,0.7737226277372263,-0.06548464270734201,False
71,3.02,0.4050342827923691,0.7775330396475771,0.09888020066943272,False
72,10.0,0.10614928470454205,0.8694203864090606,1.4085093501371715,True
73,9.26,0.22031819998138338,0.8712230215827338,0.9974160637686612,False
74,3.04,0.47651427303913657,0.7045951859956237,0.012152390071733996,False
75,10.0,0.1053325800075138,0.8874083944037309,1.4126740906071642,True
76,3.04,0.4457659711046383,0.7658643326039387,0.056783696883506415,False
77,6.08,0.31321642201235417,0.836801752464403,0.5262345718312563,False
78,1.84,0.5595836999715736,0.7653429602888087,-0.09910060665690602,False
79,10.0,0.10122783785110981,0.8987341772151899,1.4398444316693573,True
80,5.64,0.2597440231659774,0.8571428571428571,0.5182002183939375,False
81,1.82,0.5166182560940152,0.7773722627737226,-0.07075557318092121,False
82,10.0,0.09821369632126532,0.8574283810792804,1.4015604777923036,True
83,4.22,0.3407809665760118,0.8406940063091483,0.2954391794110239,False
84,3.02,0.4031796474104961,0.8325991189427313,0.10542734103127217,False
85,10.0,0.10617007974710471,0.8401065956029313,1.3751604057370375,True
86,10.0,0.10600265300356482,0.9020652898067955,1.4188280484447449,True
87,10.0,0.10156173958797211,0.9007328447701533,1.411315908806844,True
88,3.02,0.4047684711777688,0.8348017621145375,0.11656124180719127,False
89,7.26,0.2726847442413886,0.8825688073394495,0.725865982790022,False
90,4.22,0.34057406917198785,0.8154574132492114,0.2829474166553731,False
91,4.22,0.3457875972170267,0.7744479495268138,0.2577698851897309,False
92,7.86,0.2665388278300307,0.8355932203389831,0.8020041255380082,False
93,6.08,0.3193932389013584,0.8608981380065718,0.5341263333778007,False
94,2.42,0.44560501517628925,0.8104395604395604,0.019621852552570707,False
95,1.84,0.5647639847050485,0.7689530685920578,-0.09772136200708044,False
96,1.84,0.5682282118020758,0.7689530685920578,-0.11172258980316707,False
97,10.0,0.10720761692317846,0.9200532978014657,1.450638708010182,True
98,9.06,0.2606923386798931,0.8441176470588235,0.957543789527349,False
99,0.26,1.3954558559634958,0.38461538461538464,-0.27179341325134865,False
