ÑµÁ·Éè±¸: cuda (NVIDIA GeForce RTX 5070 Ti), PyTorch=2.13.0+cu132, CUDA=13.2
iter=19370 phase=2 theta= 81.8deg p_attach=1.000 reward=+6.895 ep100=+3249.20 policy=-0.015 value=21.609 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=19534.7s eta=4.38h
iter=19380 phase=2 theta= 81.8deg p_attach=1.000 reward=+6.191 ep100=+3023.38 policy=-0.013 value=23.457 est=0.034 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19544.7s eta=4.38h
iter=19390 phase=2 theta= 81.9deg p_attach=1.000 reward=+6.380 ep100=+3035.17 policy=+0.001 value=33.707 est=0.041 kl=0.0064 mean_max=1.00 mean_sat=0.3% t=19554.7s eta=4.37h
iter=19400 phase=2 theta= 81.9deg p_attach=1.000 reward=+5.684 ep100=+3052.82 policy=+0.013 value=160.651 est=0.044 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=19564.7s eta=4.37h
iter=19410 phase=2 theta= 81.9deg p_attach=1.000 reward=+6.360 ep100=+2990.26 policy=-0.009 value=400.858 est=0.032 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19574.7s eta=4.37h
iter=19420 phase=2 theta= 82.0deg p_attach=1.000 reward=+7.043 ep100=+2936.04 policy=+0.016 value=22.532 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19584.9s eta=4.36h
iter=19430 phase=2 theta= 82.0deg p_attach=1.000 reward=+6.933 ep100=+3079.24 policy=-0.015 value=218.575 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19595.1s eta=4.36h
iter=19440 phase=2 theta= 82.1deg p_attach=1.000 reward=+6.621 ep100=+3086.26 policy=+0.029 value=334.481 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=19605.1s eta=4.36h
iter=19450 phase=2 theta= 82.1deg p_attach=1.000 reward=+7.120 ep100=+3102.78 policy=+0.017 value=95.708 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=19615.1s eta=4.36h
iter=19460 phase=2 theta= 82.2deg p_attach=1.000 reward=+6.256 ep100=+3208.46 policy=+0.023 value=33.288 est=0.033 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19625.2s eta=4.35h
iter=19470 phase=2 theta= 82.2deg p_attach=1.000 reward=+6.483 ep100=+3088.89 policy=-0.002 value=15.852 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=19635.2s eta=4.35h
iter=19480 phase=2 theta= 82.3deg p_attach=1.000 reward=+6.045 ep100=+2965.70 policy=-0.051 value=215.453 est=0.042 kl=0.0000 mean_max=1.00 mean_sat=0.9% t=19645.3s eta=4.35h
iter=19490 phase=2 theta= 82.3deg p_attach=1.000 reward=+7.351 ep100=+2733.99 policy=+0.002 value=24.026 est=0.038 kl=0.0037 mean_max=1.00 mean_sat=0.7% t=19655.3s eta=4.34h
iter=19500 phase=2 theta= 82.4deg p_attach=1.000 reward=+6.731 ep100=+3041.17 policy=-0.020 value=27.060 est=0.038 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=19665.4s eta=4.34h
iter=19510 phase=2 theta= 82.4deg p_attach=1.000 reward=+6.468 ep100=+3122.48 policy=-0.002 value=28.189 est=0.045 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=19675.4s eta=4.34h
iter=19520 phase=2 theta= 82.4deg p_attach=1.000 reward=+6.394 ep100=+2776.64 policy=-0.020 value=26.402 est=0.034 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=19685.5s eta=4.34h
iter=19530 phase=2 theta= 82.5deg p_attach=1.000 reward=+7.196 ep100=+2799.77 policy=+0.011 value=54.569 est=0.033 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=19695.6s eta=4.33h
iter=19540 phase=2 theta= 82.5deg p_attach=1.000 reward=+7.500 ep100=+3130.91 policy=+0.029 value=32.245 est=0.035 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=19705.6s eta=4.33h
iter=19550 phase=2 theta= 82.6deg p_attach=1.000 reward=+7.432 ep100=+3307.67 policy=+0.024 value=47.262 est=0.032 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=19715.7s eta=4.33h
iter=19560 phase=2 theta= 82.6deg p_attach=1.000 reward=+6.814 ep100=+3430.48 policy=-0.020 value=122.821 est=0.036 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=19725.7s eta=4.32h
iter=19570 phase=2 theta= 82.7deg p_attach=1.000 reward=+6.840 ep100=+3169.36 policy=-0.000 value=135.295 est=0.030 kl=0.0074 mean_max=0.99 mean_sat=0.3% t=19735.9s eta=4.32h
iter=19580 phase=2 theta= 82.7deg p_attach=1.000 reward=+7.207 ep100=+2976.07 policy=+0.004 value=30.056 est=0.025 kl=0.0066 mean_max=1.00 mean_sat=0.3% t=19746.2s eta=4.32h
iter=19590 phase=2 theta= 82.8deg p_attach=1.000 reward=+7.263 ep100=+3166.26 policy=-0.002 value=26.365 est=0.025 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=19756.3s eta=4.32h
iter=19600 phase=2 theta= 82.8deg p_attach=1.000 reward=+6.610 ep100=+3251.54 policy=+0.008 value=168.237 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=19766.3s eta=4.31h
iter=19610 phase=2 theta= 82.8deg p_attach=1.000 reward=+6.888 ep100=+3221.04 policy=+0.011 value=31.897 est=0.024 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=19776.4s eta=4.31h
iter=19620 phase=2 theta= 82.9deg p_attach=1.000 reward=+6.544 ep100=+3421.61 policy=-0.006 value=293.873 est=0.040 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=19786.4s eta=4.31h
iter=19630 phase=2 theta= 82.9deg p_attach=1.000 reward=+7.218 ep100=+3052.81 policy=+0.004 value=262.405 est=0.043 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=19796.5s eta=4.31h
iter=19640 phase=2 theta= 83.0deg p_attach=1.000 reward=+6.474 ep100=+2579.21 policy=+0.000 value=319.861 est=0.040 kl=0.0027 mean_max=0.99 mean_sat=0.1% t=19806.8s eta=4.30h
iter=19650 phase=2 theta= 83.0deg p_attach=1.000 reward=+6.178 ep100=+2803.13 policy=-0.037 value=126.352 est=0.036 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=19816.8s eta=4.30h
iter=19660 phase=2 theta= 83.1deg p_attach=1.000 reward=+7.341 ep100=+2764.83 policy=+0.035 value=208.703 est=0.034 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=19826.9s eta=4.30h
iter=19670 phase=2 theta= 83.1deg p_attach=1.000 reward=+7.234 ep100=+2880.68 policy=+0.009 value=177.173 est=0.028 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=19837.1s eta=4.29h
iter=19680 phase=2 theta= 83.2deg p_attach=1.000 reward=+6.556 ep100=+3099.79 policy=+0.022 value=106.024 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=19847.0s eta=4.29h
iter=19690 phase=2 theta= 83.2deg p_attach=1.000 reward=+6.739 ep100=+3374.21 policy=-0.012 value=23.307 est=0.029 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=19857.2s eta=4.29h
iter=19700 phase=2 theta= 83.2deg p_attach=1.000 reward=+7.355 ep100=+3287.26 policy=-0.019 value=277.503 est=0.027 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=19867.3s eta=4.29h
iter=19710 phase=2 theta= 83.3deg p_attach=1.000 reward=+7.166 ep100=+3350.16 policy=+0.012 value=31.097 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=19877.2s eta=4.28h
iter=19720 phase=2 theta= 83.3deg p_attach=1.000 reward=+7.669 ep100=+3357.47 policy=-0.006 value=19.723 est=0.027 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=19887.2s eta=4.28h
iter=19730 phase=2 theta= 83.4deg p_attach=1.000 reward=+7.331 ep100=+3480.18 policy=-0.009 value=19.977 est=0.027 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=19897.4s eta=4.28h
iter=19740 phase=2 theta= 83.4deg p_attach=1.000 reward=+6.856 ep100=+3434.19 policy=-0.037 value=26.318 est=0.027 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=19907.5s eta=4.27h
iter=19750 phase=2 theta= 83.5deg p_attach=1.000 reward=+7.719 ep100=+3385.22 policy=-0.002 value=29.389 est=0.032 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=19917.4s eta=4.27h
iter=19760 phase=2 theta= 83.5deg p_attach=1.000 reward=+6.778 ep100=+3203.00 policy=+0.010 value=188.300 est=0.033 kl=0.0043 mean_max=0.99 mean_sat=0.4% t=19927.5s eta=4.27h
iter=19770 phase=2 theta= 83.6deg p_attach=1.000 reward=+6.124 ep100=+3189.47 policy=+0.006 value=110.399 est=0.035 kl=0.0061 mean_max=0.99 mean_sat=0.0% t=19937.4s eta=4.27h
iter=19780 phase=2 theta= 83.6deg p_attach=1.000 reward=+5.972 ep100=+3118.66 policy=+0.001 value=258.504 est=0.034 kl=0.0039 mean_max=0.99 mean_sat=0.1% t=19947.6s eta=4.26h
iter=19790 phase=2 theta= 83.7deg p_attach=1.000 reward=+6.900 ep100=+2897.93 policy=+0.012 value=39.625 est=0.031 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=19957.8s eta=4.26h
iter=19800 phase=2 theta= 83.7deg p_attach=1.000 reward=+6.970 ep100=+3015.29 policy=+0.006 value=24.381 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19967.8s eta=4.26h
iter=19810 phase=2 theta= 83.7deg p_attach=1.000 reward=+6.476 ep100=+3196.13 policy=+0.006 value=22.209 est=0.027 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=19977.9s eta=4.25h
iter=19820 phase=2 theta= 83.8deg p_attach=1.000 reward=+6.854 ep100=+3286.69 policy=+0.017 value=21.792 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=19987.9s eta=4.25h
iter=19830 phase=2 theta= 83.8deg p_attach=1.000 reward=+7.000 ep100=+3373.87 policy=+0.010 value=34.516 est=0.035 kl=0.0000 mean_max=1.00 mean_sat=0.7% t=19997.8s eta=4.25h
iter=19840 phase=2 theta= 83.9deg p_attach=1.000 reward=+6.573 ep100=+3287.58 policy=+0.024 value=94.165 est=0.038 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=20007.8s eta=4.25h
iter=19850 phase=2 theta= 83.9deg p_attach=1.000 reward=+6.139 ep100=+3324.03 policy=-0.000 value=35.978 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=20017.9s eta=4.24h
iter=19860 phase=2 theta= 84.0deg p_attach=1.000 reward=+7.023 ep100=+3202.78 policy=+0.007 value=21.720 est=0.026 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20028.0s eta=4.24h
iter=19870 phase=2 theta= 84.0deg p_attach=1.000 reward=+6.727 ep100=+3299.59 policy=-0.003 value=19.484 est=0.025 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=20038.2s eta=4.24h
iter=19880 phase=2 theta= 84.1deg p_attach=1.000 reward=+6.457 ep100=+3233.09 policy=-0.000 value=240.524 est=0.038 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=20048.2s eta=4.24h
iter=19890 phase=2 theta= 84.1deg p_attach=1.000 reward=+6.581 ep100=+3020.20 policy=+0.001 value=31.341 est=0.048 kl=0.0000 mean_max=1.00 mean_sat=0.9% t=20058.2s eta=4.23h
iter=19900 phase=2 theta= 84.2deg p_attach=1.000 reward=+5.621 ep100=+3120.65 policy=+0.012 value=637.534 est=0.049 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20068.4s eta=4.23h
iter=19910 phase=2 theta= 84.2deg p_attach=1.000 reward=+6.592 ep100=+3035.78 policy=-0.059 value=32.204 est=0.040 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20078.5s eta=4.23h
iter=19920 phase=2 theta= 84.2deg p_attach=1.000 reward=+6.501 ep100=+3162.50 policy=+0.001 value=28.442 est=0.032 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=20088.5s eta=4.22h
iter=19930 phase=2 theta= 84.3deg p_attach=1.000 reward=+6.858 ep100=+3143.15 policy=+0.004 value=37.706 est=0.031 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=20098.6s eta=4.22h
iter=19940 phase=2 theta= 84.3deg p_attach=1.000 reward=+6.168 ep100=+3164.12 policy=-0.023 value=24.628 est=0.032 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=20108.8s eta=4.22h
iter=19950 phase=2 theta= 84.4deg p_attach=1.000 reward=+6.275 ep100=+3211.35 policy=+0.020 value=36.229 est=0.033 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20118.8s eta=4.22h
iter=19960 phase=2 theta= 84.4deg p_attach=1.000 reward=+6.662 ep100=+3120.05 policy=-0.052 value=26.950 est=0.027 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20128.9s eta=4.21h
iter=19970 phase=2 theta= 84.5deg p_attach=1.000 reward=+6.250 ep100=+3149.88 policy=+0.002 value=158.956 est=0.030 kl=0.0027 mean_max=1.00 mean_sat=0.8% t=20138.9s eta=4.21h
iter=19980 phase=2 theta= 84.5deg p_attach=1.000 reward=+6.411 ep100=+3196.13 policy=+0.002 value=53.515 est=0.028 kl=0.0040 mean_max=1.00 mean_sat=0.3% t=20148.9s eta=4.21h
iter=19990 phase=2 theta= 84.6deg p_attach=1.000 reward=+6.146 ep100=+3101.38 policy=+0.001 value=34.322 est=0.027 kl=0.0067 mean_max=0.99 mean_sat=0.1% t=20158.9s eta=4.20h
iter=20000 phase=2 theta= 84.6deg p_attach=1.000 reward=+6.603 ep100=+3195.48 policy=+0.031 value=37.486 est=0.026 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=20169.0s eta=4.20h
iter=20010 phase=2 theta= 84.6deg p_attach=1.000 reward=+6.160 ep100=+3319.23 policy=+0.007 value=383.852 est=0.031 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20179.1s eta=4.20h
iter=20020 phase=2 theta= 84.7deg p_attach=1.000 reward=+6.184 ep100=+3188.54 policy=+0.007 value=47.176 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20189.1s eta=4.20h
iter=20030 phase=2 theta= 84.7deg p_attach=1.000 reward=+6.802 ep100=+3272.02 policy=+0.002 value=36.499 est=0.028 kl=0.0032 mean_max=0.99 mean_sat=0.1% t=20199.2s eta=4.19h
iter=20040 phase=2 theta= 84.8deg p_attach=1.000 reward=+7.271 ep100=+3290.49 policy=+0.016 value=26.821 est=0.028 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20209.3s eta=4.19h
iter=20050 phase=2 theta= 84.8deg p_attach=1.000 reward=+6.771 ep100=+3349.31 policy=-0.028 value=28.828 est=0.027 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=20219.3s eta=4.19h
iter=20060 phase=2 theta= 84.9deg p_attach=1.000 reward=+6.499 ep100=+3298.42 policy=+0.002 value=31.502 est=0.023 kl=0.0059 mean_max=0.99 mean_sat=0.1% t=20229.5s eta=4.18h
iter=20070 phase=2 theta= 84.9deg p_attach=1.000 reward=+6.809 ep100=+3288.42 policy=-0.016 value=24.615 est=0.025 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20239.5s eta=4.18h
iter=20080 phase=2 theta= 85.0deg p_attach=1.000 reward=+6.810 ep100=+3292.67 policy=-0.012 value=31.841 est=0.025 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20249.4s eta=4.18h
iter=20090 phase=2 theta= 85.0deg p_attach=1.000 reward=+6.540 ep100=+3372.60 policy=+0.008 value=25.117 est=0.028 kl=0.0066 mean_max=0.99 mean_sat=0.0% t=20259.6s eta=4.18h
iter=20100 phase=2 theta= 85.0deg p_attach=1.000 reward=+6.187 ep100=+3188.13 policy=+0.019 value=26.306 est=0.025 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20269.6s eta=4.17h
iter=20110 phase=2 theta= 85.1deg p_attach=1.000 reward=+7.354 ep100=+3061.93 policy=+0.038 value=25.072 est=0.025 kl=0.0000 mean_max=0.97 mean_sat=0.0% t=20279.6s eta=4.17h
iter=20120 phase=2 theta= 85.1deg p_attach=1.000 reward=+6.929 ep100=+3163.47 policy=+0.021 value=44.232 est=0.033 kl=0.0000 mean_max=0.99 mean_sat=0.3% t=20289.6s eta=4.17h
iter=20130 phase=2 theta= 85.2deg p_attach=1.000 reward=+5.813 ep100=+3274.14 policy=+0.013 value=34.336 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.5% t=20299.5s eta=4.16h
iter=20140 phase=2 theta= 85.2deg p_attach=1.000 reward=+6.857 ep100=+3198.30 policy=+0.006 value=19.955 est=0.028 kl=0.0068 mean_max=0.99 mean_sat=0.1% t=20309.6s eta=4.16h
iter=20150 phase=2 theta= 85.3deg p_attach=1.000 reward=+6.200 ep100=+3106.81 policy=-0.034 value=23.062 est=0.027 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=20319.8s eta=4.16h
iter=20160 phase=2 theta= 85.3deg p_attach=1.000 reward=+6.961 ep100=+3081.79 policy=-0.008 value=652.844 est=0.036 kl=0.0060 mean_max=0.99 mean_sat=0.1% t=20329.7s eta=4.16h
iter=20170 phase=2 theta= 85.4deg p_attach=1.000 reward=+7.292 ep100=+3169.99 policy=+0.036 value=36.098 est=0.028 kl=0.0000 mean_max=0.98 mean_sat=0.0% t=20339.8s eta=4.15h
iter=20180 phase=2 theta= 85.4deg p_attach=1.000 reward=+6.652 ep100=+3210.56 policy=+0.024 value=25.190 est=0.024 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20349.9s eta=4.15h
iter=20190 phase=2 theta= 85.5deg p_attach=1.000 reward=+6.695 ep100=+3134.02 policy=+0.008 value=36.093 est=0.027 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=20359.9s eta=4.15h
iter=20200 phase=2 theta= 85.5deg p_attach=1.000 reward=+7.369 ep100=+3325.52 policy=-0.032 value=28.588 est=0.028 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=20369.9s eta=4.15h
iter=20210 phase=2 theta= 85.5deg p_attach=1.000 reward=+7.050 ep100=+3429.33 policy=+0.039 value=18.136 est=0.024 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20380.0s eta=4.14h
iter=20220 phase=2 theta= 85.6deg p_attach=1.000 reward=+6.354 ep100=+3540.29 policy=-0.025 value=38.916 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.4% t=20389.9s eta=4.14h
iter=20230 phase=2 theta= 85.6deg p_attach=1.000 reward=+6.808 ep100=+3664.46 policy=+0.028 value=24.039 est=0.030 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20400.0s eta=4.14h
iter=20240 phase=2 theta= 85.7deg p_attach=1.000 reward=+6.663 ep100=+3493.19 policy=+0.001 value=25.147 est=0.030 kl=0.0031 mean_max=0.98 mean_sat=0.0% t=20410.0s eta=4.13h
iter=20250 phase=2 theta= 85.7deg p_attach=1.000 reward=+6.717 ep100=+3427.15 policy=+0.006 value=50.324 est=0.029 kl=0.0000 mean_max=0.99 mean_sat=0.0% t=20420.0s eta=4.13h
iter=20260 phase=2 theta= 85.8deg p_attach=1.000 reward=+6.246 ep100=+3522.07 policy=-0.034 value=22.331 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20430.0s eta=4.13h
iter=20270 phase=2 theta= 85.8deg p_attach=1.000 reward=+6.711 ep100=+3429.39 policy=-0.001 value=48.174 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20440.0s eta=4.13h
iter=20280 phase=2 theta= 85.9deg p_attach=1.000 reward=+6.635 ep100=+3342.02 policy=-0.030 value=23.325 est=0.027 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20450.1s eta=4.12h
iter=20290 phase=2 theta= 85.9deg p_attach=1.000 reward=+7.136 ep100=+3355.07 policy=+0.022 value=21.866 est=0.026 kl=0.0000 mean_max=1.00 mean_sat=0.1% t=20460.2s eta=4.12h
iter=20300 phase=2 theta= 86.0deg p_attach=1.000 reward=+6.187 ep100=+3345.72 policy=+0.008 value=248.209 est=0.028 kl=0.0065 mean_max=0.99 mean_sat=0.0% t=20470.2s eta=4.12h
iter=20310 phase=2 theta= 86.0deg p_attach=1.000 reward=+6.936 ep100=+3188.50 policy=-0.001 value=70.737 est=0.028 kl=0.0000 mean_max=0.99 mean_sat=0.1% t=20480.3s eta=4.11h
iter=20320 phase=2 theta= 86.0deg p_attach=1.000 reward=+6.820 ep100=+3280.73 policy=-0.007 value=67.483 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20490.3s eta=4.11h
iter=20330 phase=2 theta= 86.1deg p_attach=1.000 reward=+7.470 ep100=+3185.41 policy=+0.019 value=29.443 est=0.025 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20500.5s eta=4.11h
iter=20340 phase=2 theta= 86.1deg p_attach=1.000 reward=+6.772 ep100=+3259.92 policy=+0.004 value=26.688 est=0.025 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20510.5s eta=4.11h
iter=20350 phase=2 theta= 86.2deg p_attach=1.000 reward=+7.131 ep100=+3297.04 policy=+0.006 value=23.988 est=0.029 kl=0.0060 mean_max=1.00 mean_sat=0.5% t=20520.6s eta=4.10h
iter=20360 phase=2 theta= 86.2deg p_attach=1.000 reward=+6.621 ep100=+3219.65 policy=+0.033 value=22.331 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20530.7s eta=4.10h
iter=20370 phase=2 theta= 86.3deg p_attach=1.000 reward=+6.596 ep100=+3169.83 policy=-0.001 value=23.303 est=0.031 kl=0.0025 mean_max=1.00 mean_sat=0.1% t=20540.8s eta=4.10h
iter=20380 phase=2 theta= 86.3deg p_attach=1.000 reward=+6.462 ep100=+3153.32 policy=-0.029 value=48.567 est=0.032 kl=0.0000 mean_max=1.00 mean_sat=0.7% t=20550.8s eta=4.09h
iter=20390 phase=2 theta= 86.4deg p_attach=1.000 reward=+6.589 ep100=+3231.78 policy=-0.005 value=31.431 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20561.1s eta=4.09h
iter=20400 phase=2 theta= 86.4deg p_attach=1.000 reward=+6.590 ep100=+3204.11 policy=-0.026 value=34.134 est=0.030 kl=0.0000 mean_max=1.00 mean_sat=1.0% t=20571.1s eta=4.09h
iter=20410 phase=2 theta= 86.4deg p_attach=1.000 reward=+6.729 ep100=+3135.06 policy=+0.003 value=27.917 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=20581.0s eta=4.09h
iter=20420 phase=2 theta= 86.5deg p_attach=1.000 reward=+6.602 ep100=+3111.26 policy=-0.005 value=31.246 est=0.029 kl=0.0000 mean_max=1.00 mean_sat=1.2% t=20591.1s eta=4.08h
iter=20430 phase=2 theta= 86.5deg p_attach=1.000 reward=+6.544 ep100=+3191.04 policy=+0.017 value=362.352 est=0.032 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20601.2s eta=4.08h
iter=20440 phase=2 theta= 86.6deg p_attach=1.000 reward=+7.071 ep100=+3140.67 policy=-0.000 value=48.436 est=0.025 kl=0.0023 mean_max=1.00 mean_sat=0.5% t=20611.3s eta=4.08h
iter=20450 phase=2 theta= 86.6deg p_attach=1.000 reward=+6.462 ep100=+3153.60 policy=-0.001 value=279.943 est=0.034 kl=0.0036 mean_max=1.00 mean_sat=0.8% t=20621.4s eta=4.08h
iter=20460 phase=2 theta= 86.7deg p_attach=1.000 reward=+6.289 ep100=+3214.78 policy=+0.020 value=32.673 est=0.025 kl=0.0000 mean_max=1.00 mean_sat=0.5% t=20631.5s eta=4.07h
iter=20470 phase=2 theta= 86.7deg p_attach=1.000 reward=+6.935 ep100=+3177.67 policy=-0.002 value=33.630 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.7% t=20641.7s eta=4.07h
iter=20480 phase=2 theta= 86.8deg p_attach=1.000 reward=+6.474 ep100=+3142.37 policy=+0.005 value=337.078 est=0.038 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=20652.0s eta=4.07h
iter=20490 phase=2 theta= 86.8deg p_attach=1.000 reward=+7.299 ep100=+2982.57 policy=+0.002 value=38.425 est=0.031 kl=0.0000 mean_max=1.00 mean_sat=0.9% t=20662.0s eta=4.06h
iter=20500 phase=2 theta= 86.8deg p_attach=1.000 reward=+7.329 ep100=+2950.51 policy=+0.008 value=224.882 est=0.027 kl=0.0051 mean_max=1.00 mean_sat=0.9% t=20672.2s eta=4.06h
iter=20510 phase=2 theta= 86.9deg p_attach=1.000 reward=+6.906 ep100=+2959.98 policy=-0.001 value=623.700 est=0.032 kl=0.0048 mean_max=1.00 mean_sat=0.5% t=20682.4s eta=4.06h
iter=20520 phase=2 theta= 86.9deg p_attach=1.000 reward=+6.913 ep100=+2821.85 policy=+0.000 value=38.221 est=0.028 kl=0.0018 mean_max=1.00 mean_sat=0.4% t=20692.5s eta=4.06h
iter=20530 phase=2 theta= 87.0deg p_attach=1.000 reward=+6.456 ep100=+3002.66 policy=+0.010 value=55.400 est=0.044 kl=0.0000 mean_max=1.00 mean_sat=1.2% t=20702.5s eta=4.05h
iter=20540 phase=2 theta= 87.0deg p_attach=1.000 reward=+7.303 ep100=+2998.35 policy=-0.007 value=703.837 est=0.036 kl=0.0061 mean_max=1.00 mean_sat=0.9% t=20712.4s eta=4.05h
iter=20550 phase=2 theta= 87.1deg p_attach=1.000 reward=+6.801 ep100=+2833.50 policy=+0.017 value=704.877 est=0.034 kl=0.0000 mean_max=1.00 mean_sat=0.8% t=20722.4s eta=4.05h
iter=20560 phase=2 theta= 87.1deg p_attach=1.000 reward=+7.382 ep100=+2779.32 policy=+0.001 value=49.495 est=0.030 kl=0.0027 mean_max=1.00 mean_sat=0.8% t=20732.5s eta=4.04h
iter=20570 phase=2 theta= 87.2deg p_attach=1.000 reward=+6.863 ep100=+2895.26 policy=-0.003 value=90.109 est=0.031 kl=0.0054 mean_max=1.00 mean_sat=1.0% t=20742.5s eta=4.04h
iter=20580 phase=2 theta= 87.2deg p_attach=1.000 reward=+7.589 ep100=+2724.74 policy=+0.018 value=48.399 est=0.025 kl=0.0000 mean_max=1.00 mean_sat=0.7% t=20752.7s eta=4.04h
iter=20590 phase=2 theta= 87.3deg p_attach=1.000 reward=+5.850 ep100=+2876.45 policy=+0.036 value=77.920 est=0.034 kl=0.0000 mean_max=1.00 mean_sat=0.3% t=20762.7s eta=4.04h
iter=20600 phase=2 theta= 87.3deg p_attach=1.000 reward=+6.627 ep100=+3078.35 policy=+0.004 value=83.905 est=0.039 kl=0.0027 mean_max=1.00 mean_sat=0.9% t=20772.9s eta=4.03h
iter=20610 phase=2 theta= 87.3deg p_attach=1.000 reward=+6.826 ep100=+3194.64 policy=+0.007 value=51.183 est=0.030 kl=0.0050 mean_max=1.00 mean_sat=0.4% t=20782.9s eta=4.03h
iter=20620 phase=2 theta= 87.4deg p_attach=1.000 reward=+6.861 ep100=+2994.47 policy=+0.004 value=45.068 est=0.029 kl=0.0038 mean_max=1.00 mean_sat=0.4% t=20793.0s eta=4.03h
iter=20630 phase=2 theta= 87.4deg p_attach=1.000 reward=+6.938 ep100=+3098.81 policy=+0.003 value=54.762 est=0.028 kl=0.0035 mean_max=1.00 mean_sat=0.7% t=20803.3s eta=4.02h
