episode,duration_s,velocity_rmse,retention,displacement_m,survived
66,10.0,0.0910574668033328,0.9393737508327782,1.4998916412332317,True
67,7.0,0.2757878029519393,0.8981921979067554,0.726976109122918,False
68,10.0,0.09247286093953316,0.9420386409060626,1.5150988783023835,True
69,10.0,0.08756453751254963,0.8927381745502998,1.4843365346440796,True
70,10.0,0.09131121752049057,0.9213857428381079,1.4930227411026114,True
71,10.0,0.09163026419969372,0.9140572951365756,1.4930953054121918,True
72,10.0,0.0884177009473884,0.9007328447701533,1.4924962439869343,True
73,10.0,0.09189958793158554,0.9400399733510992,1.5007429820183764,True
74,10.0,0.11520463831516421,0.9127248500999334,1.4729967324335103,True
75,10.0,0.09548488640488993,0.9080612924716855,1.4945625616260907,True
76,10.0,0.08984080551037783,0.9187208527648234,1.4903078855984293,True
77,10.0,0.09007637420308467,0.9233844103930713,1.4996365874602995,True
78,10.0,0.09171927497230244,0.9353764157228515,1.4986798407062172,True
79,10.0,0.09325525064142959,0.9007328447701533,1.5067003239744436,True
80,10.0,0.0933744660886304,0.9340439706862091,1.508130651915563,True
81,10.0,0.08804804095622407,0.916055962691539,1.4744669859009156,True
82,7.0,0.27607919093040895,0.9048525214081827,0.7510079480471308,False
83,10.0,0.08792055696721549,0.9093937375083277,1.4796184185301653,True
84,10.0,0.09161252922451535,0.9173884077281812,1.507152160171986,True
85,10.0,0.09350002622890022,0.938707528314457,1.5109242295356997,True
86,10.0,0.09345037522145051,0.9380413057961359,1.509491064618995,True
87,10.0,0.09089057919882486,0.9313790806129247,1.497189666187708,True
88,10.0,0.08690168815916925,0.9120586275816123,1.4765338733132232,True
89,10.0,0.09251654495592397,0.9140572951365756,1.4802405064640491,True
90,0.64,0.9386589079931363,0.4639175257731959,-0.2557887352172847,False
91,7.46,0.23240853015524096,0.8258928571428571,0.8214433301640722,False
92,8.2,0.25495458934920573,0.9065800162469537,0.9240937594787266,False
93,10.0,0.08717431293681352,0.9140572951365756,1.484267190158547,True
94,10.0,0.09197726552917954,0.9207195203197868,1.5083276752064745,True
95,10.0,0.0932098183381829,0.9267155229846769,1.5022821121316547,True
96,10.0,0.09178610132849276,0.9027315123251166,1.496634130883772,True
97,10.0,0.08979485409979143,0.8774150566289141,1.4953998320143174,True
98,10.0,0.10025254674437754,0.8854097268487675,1.4679517976623127,True
99,0.26,1.400765413367158,0.38461538461538464,-0.273142130468717,False
