episode,duration_s,velocity_rmse,retention,displacement_m,survived
79,10.0,0.08415201060324068,0.9007328447701533,1.4188999284669186,True
80,3.04,0.42250220393737886,0.8336980306345733,0.10501805740741926,False
81,4.86,0.3381083960336997,0.8465753424657534,0.3787760364668801,False
82,9.06,0.2762344324583409,0.8132352941176471,0.8638304762160162,False
83,1.44,0.4928618243920545,0.6451612903225806,-0.10052746053356905,False
84,10.0,0.09950488155860669,0.8840772818121253,1.3697290995253608,True
85,10.0,0.08647789440778415,0.9180546302465024,1.4085854996144906,True
86,5.64,0.28015453521402534,0.8394332939787486,0.4836273554716946,False
87,10.0,0.09232605523043808,0.9127248500999334,1.420025749950053,True
88,10.0,0.09878927853816952,0.9040639573617588,1.3928887456464152,True
89,8.06,0.2428923482205126,0.8892561983471075,0.8418650510173608,False
90,3.04,0.42861886833159973,0.8205689277899344,0.10522825016206339,False
91,9.06,0.26316105809123475,0.8242647058823529,0.9165720238074375,False
92,10.0,0.08762318006816645,0.9173884077281812,1.412910543236824,True
93,10.0,0.09179509074444114,0.9060626249167222,1.3980530184731008,True
94,4.6000000000000005,0.33588314812101794,0.85383502170767,0.32275295965136847,False
95,2.44,0.4616809764483934,0.8038147138964578,0.016299838101772855,False
96,2.64,0.35525978605778924,0.7732997481108312,0.0858918729060737,False
97,4.24,0.35115707474510854,0.8006279434850864,0.26825140228829064,False
98,10.0,0.08727408957326058,0.8820786142571619,1.4298439609835412,True
99,6.84,0.24903406927663815,0.8471275559883155,0.6784877410698655,False
