episode,duration_s,velocity_rmse,retention,displacement_m,survived
52,10.0,0.10736984841890604,0.8840772818121253,1.4276733732608615,True
53,1.84,0.5342959831200788,0.7075812274368231,-0.07523244600241484,False
54,10.0,0.09395041258809317,0.916055962691539,1.4302228997824735,True
55,6.0600000000000005,0.32027643246238546,0.8483516483516483,0.5209488197759659,False
56,5.4,0.3071479813353888,0.8298397040690506,0.4585772224329593,False
57,1.24,0.6576716855255802,0.6310160427807486,-0.17032635233349575,False
58,9.26,0.23051199817499896,0.8446043165467626,0.9656028895893805,False
59,7.88,0.2796975521055868,0.874894336432798,0.7623455315555449,False
60,10.0,0.09874261857986436,0.9040639573617588,1.4245537873267635,True
61,1.26,0.6936351664260039,0.6947368421052632,-0.18916160195860363,False
62,3.04,0.4248348629564234,0.7833698030634574,0.08694706261727239,False
63,10.0,0.10489673305160206,0.8947368421052632,1.400549833670725,True
64,6.22,0.23452379602695195,0.8115631691648822,0.616263908820313,False
65,8.64,0.21595771803617758,0.8612181958365459,0.9313974449058947,False
66,10.0,0.08697973242003544,0.9020652898067955,1.3964341567787382,True
67,8.46,0.27498807283666593,0.8669291338582678,0.8490350011709454,False
68,10.0,0.0892732959529489,0.9080612924716855,1.4274489601726914,True
69,7.88,0.28670131984721553,0.8782755705832629,0.7748049172477562,False
70,2.7800000000000002,0.41149001785933353,0.8373205741626795,0.0823220819621534,False
71,3.84,0.30411238935529006,0.8232235701906413,0.2429779488042158,False
72,4.24,0.3621815831831987,0.8335949764521193,0.2753638099782563,False
73,0.98,0.6936141379943794,0.7432432432432432,-0.1915094871719533,False
74,10.0,0.1155893901943261,0.8834110592938041,1.3560478966397913,True
75,1.24,0.6487960805990247,0.6844919786096256,-0.17252021825498995,False
76,3.84,0.2999797529276158,0.8128249566724437,0.2577999105788076,False
77,6.62,0.27699843552352504,0.8430583501006036,0.6274816276533949,False
78,10.0,0.08853428474671479,0.9260493004663558,1.420216554300618,True
79,1.24,0.6563393499971272,0.7058823529411765,-0.16186196047917367,False
80,5.44,0.31274569199261676,0.8665850673194615,0.455977116719611,False
81,4.24,0.36572638516032024,0.8430141287284144,0.2626578168989049,False
82,2.44,0.4768161560996449,0.8147138964577657,0.005419730865378217,False
83,7.0,0.27933019200329573,0.8477640342530923,0.6523260538986777,False
84,1.24,0.6427835859501272,0.7112299465240641,-0.15696421268335473,False
85,2.64,0.36430413841714804,0.783375314861461,0.08870842473940702,False
86,3.84,0.29835866693665264,0.8370883882149047,0.27935077507874656,False
87,1.44,0.48422784969815386,0.7142857142857143,-0.08953618767602488,False
88,6.84,0.2597327860372737,0.8860759493670886,0.6848012440482385,False
89,5.78,0.2938180975343531,0.8974654377880185,0.5058492397318799,False
90,0.64,0.9410989942969417,0.4639175257731959,-0.2599623276486864,False
91,10.0,0.10357990751854775,0.9000666222518321,1.4014957599398257,True
92,7.86,0.2796206265990195,0.8991525423728813,0.791835409310279,False
93,5.44,0.329633856533254,0.8678090575275398,0.4369908913132866,False
94,9.84,0.20705366744491874,0.8476641841570751,1.1111796447932845,False
95,1.24,0.6560612096803005,0.6951871657754011,-0.16044599058219816,False
96,6.22,0.2354692578372802,0.880085653104925,0.6210598652945389,False
97,6.24,0.2484694179210851,0.8495197438633938,0.5936285633987688,False
98,1.84,0.5500062127298295,0.6137184115523465,-0.09694943676257342,False
99,0.26,1.3715057202004313,0.38461538461538464,-0.26400540994591293,False
