episode,duration_s,velocity_rmse,retention,displacement_m,survived
90,10.0,0.08730761778834685,0.8894070619586942,1.4113709584625562,True
91,10.0,0.09336341771950825,0.8740839440373085,1.4274027468261572,True
92,10.0,0.08559327104827616,0.8634243837441705,1.4013257211281676,True
93,10.0,0.08985367156901639,0.8700866089273818,1.4142043446363963,True
94,10.0,0.0915098003017863,0.8954030646235843,1.4226521380620654,True
95,0.62,0.8776924417256674,0.4787234042553192,-0.22812722871592148,False
96,0.24,1.453095361767015,0.3888888888888889,-0.2654516855359236,False
97,10.0,0.08982860514019526,0.9040639573617588,1.4154915246647564,True
98,3.96,0.3243046781198432,0.8672268907563025,0.28048409656990414,False
99,10.0,0.08971914047069318,0.9127248500999334,1.4062142276543788,True
