episode,duration_s,velocity_rmse,retention,displacement_m,survived
53,2.18,0.45742124959090086,0.8323170731707317,0.005161780839708565,False
54,10.0,0.08999506808180471,0.894070619586942,1.4110870128147845,True
55,10.0,0.09003420266605063,0.9107261825449701,1.422927377744863,True
56,10.0,0.09535241592290503,0.8987341772151899,1.4367769077331087,True
57,10.0,0.1002872791052308,0.9093937375083277,1.395060409186875,True
58,5.04,0.27674664786314906,0.8586525759577279,0.41784325689810087,False
59,10.0,0.09312822851662125,0.8974017321785477,1.4154104650351917,True
60,1.56,0.5015769236081803,0.8,-0.026570990449577652,False
61,10.0,0.09202951029661133,0.882744836775483,1.4195238726459982,True
62,10.0,0.09200258372516178,0.9140572951365756,1.4223230853641746,True
63,2.64,0.36659396898815566,0.6926952141057935,0.06428497237663686,False
64,10.0,0.0918793945683674,0.9113924050632911,1.4149382604500993,True
65,10.0,0.09225771628229291,0.9040639573617588,1.4186686246426372,True
66,10.0,0.09205418118304681,0.9213857428381079,1.4311777730736008,True
67,10.0,0.09326257421719981,0.9187208527648234,1.3954780066173247,True
68,3.02,0.4081753164342987,0.7929515418502202,0.1153842901122313,False
69,10.0,0.08896669039795675,0.9067288474350433,1.408108662181018,True
70,10.0,0.09181212184034337,0.8974017321785477,1.418256619152899,True
71,10.0,0.09181213302078689,0.8860759493670886,1.4232165578261227,True
72,0.62,0.8776924417256674,0.4787234042553192,-0.22812722871592148,False
73,4.22,0.3489347209139726,0.8091482649842271,0.2709989034197514,False
74,6.62,0.2928234977052736,0.7887323943661971,0.5671308405757804,False
75,10.0,0.09719691318629715,0.8767488341105929,1.3928294496030702,True
76,10.0,0.09321495459799822,0.9287141905396402,1.4304307702406047,True
77,10.0,0.0919280919605981,0.8840772818121253,1.4108079326702125,True
78,10.0,0.08967707846100904,0.8800799467021986,1.4003651391179779,True
79,3.02,0.4108098571462476,0.788546255506608,0.10465314265580072,False
80,10.0,0.08951159460193873,0.8574283810792804,1.4059622614937877,True
81,10.0,0.09145189065892026,0.9073950699533644,1.4280066281979793,True
82,10.0,0.09205577908155355,0.9267155229846769,1.4316363789051199,True
83,10.0,0.09193354803669194,0.9007328447701533,1.4354498185076,True
84,10.0,0.08950868713291042,0.8987341772151899,1.420411097311233,True
85,10.0,0.08884298422600098,0.9200532978014657,1.407482094566285,True
86,10.0,0.08935913763432621,0.927381745502998,1.4219660971175698,True
87,10.0,0.09047163387163373,0.8960692871419054,1.4185971970395594,True
88,10.0,0.09100419983601123,0.8987341772151899,1.4073453089794892,True
89,10.0,0.09700586107184826,0.9033977348434377,1.4050895669025334,True
90,10.0,0.0881001859552612,0.8980679546968687,1.424247742984587,True
91,10.0,0.10456816463416961,0.9080612924716855,1.4175205872736982,True
92,10.0,0.09174716006958938,0.9040639573617588,1.418174196146905,True
93,10.0,0.09209813737458296,0.9107261825449701,1.4307193937089546,True
94,10.0,0.09465772877373868,0.8960692871419054,1.4214421236976005,True
95,3.02,0.41030653775716475,0.8149779735682819,0.1049043429993009,False
96,10.0,0.09248733722823285,0.8947368421052632,1.4161135134458187,True
97,10.0,0.09098100423282368,0.8974017321785477,1.4098295562382497,True
98,10.0,0.10442137665012266,0.9200532978014657,1.4168847223415855,True
99,0.24,1.453095361767015,0.3888888888888889,-0.2654516855359236,False
