episode,duration_s,velocity_rmse,retention,displacement_m,survived
45,1.48,0.5010178502159943,0.6816143497757847,-0.08590249176075009,False
46,4.58,0.3116410596726253,0.8982558139534884,0.4114724699626036,False
47,1.46,0.47248950352678387,0.7,-0.07761047184160025,False
48,10.0,0.09312057418575902,0.9040639573617588,1.5071784326649522,True
49,2.68,0.3683823913219582,0.7990074441687345,0.10877151971986757,False
50,0.64,0.9265216982815319,0.4845360824742268,-0.25071663244531256,False
51,10.0,0.0866227535487947,0.9180546302465024,1.4864114744089039,True
52,10.0,0.09168386634484565,0.9293804130579614,1.5040644768921774,True
53,3.2800000000000002,0.3502755246908825,0.8397565922920892,0.19119977468623126,False
54,10.0,0.08511947875480362,0.894070619586942,1.4267023758652928,True
55,8.68,0.22666440559492798,0.8426707597851113,0.9622143607863172,False
56,9.26,0.23113986983794868,0.8654676258992806,1.1148389308353037,False
57,10.0,0.09258356706904955,0.9187208527648234,1.5116517350108496,True
58,7.46,0.22819877176127243,0.86875,0.8182595436913093,False
59,10.0,0.09627981346096837,0.9433710859427049,1.5001742354562733,True
60,8.06,0.24607217742864432,0.8553719008264463,0.8859997308581512,False
61,10.0,0.09245712185820422,0.8887408394403731,1.5037352882166104,True
62,10.0,0.10346728154722871,0.9007328447701533,1.463004129773681,True
63,10.0,0.09253099545094802,0.9327115256495669,1.495938552117304,True
64,10.0,0.08456442728787643,0.8860759493670886,1.4892018972281011,True
65,5.66,0.2858129358583727,0.8682352941176471,0.5495464298537817,False
66,10.0,0.09012525086269056,0.9233844103930713,1.4973165438393028,True
67,10.0,0.0873269201886974,0.9133910726182545,1.4833696171650939,True
68,10.0,0.08595179786479643,0.8927381745502998,1.4628523825387802,True
69,5.08,0.2952465577171818,0.799475753604194,0.40492464278845786,False
70,10.0,0.0901194754717691,0.91672218520986,1.4901806935075697,True
71,10.0,0.08831736736845024,0.9007328447701533,1.4772257895753855,True
72,10.0,0.09128104771437336,0.8887408394403731,1.5227446446781565,True
73,10.0,0.09886612652001243,0.8954030646235843,1.4555409495254037,True
74,10.0,0.08336077621725499,0.9220519653564291,1.4701993529734902,True
75,10.0,0.08982718993260995,0.9293804130579614,1.469089624347461,True
76,5.08,0.27994012564038945,0.7863695937090432,0.4292434981007852,False
77,10.0,0.08933120913217218,0.9267155229846769,1.4657392440038741,True
78,9.86,0.20165357816790166,0.9087837837837838,1.2166730855777843,False
79,1.46,0.48117524795754474,0.65,-0.07776787522193682,False
80,5.0600000000000005,0.262499785897049,0.8605263157894737,0.48658259900728124,False
81,1.48,0.5025205518963882,0.7219730941704036,-0.09241291537740619,False
82,9.06,0.26564937491265694,0.8867647058823529,1.0149180816722578,False
83,10.0,0.09529089710599316,0.9120586275816123,1.5037818891983115,True
84,10.0,0.09532928627546716,0.8900732844770153,1.4543171329123143,True
85,3.04,0.44265469785763123,0.8315098468271335,0.10779201282344134,False
86,1.22,0.644403604237863,0.7065217391304348,-0.15487751052487142,False
87,10.0,0.08514692270976414,0.9013990672884743,1.4735775477184296,True
88,10.0,0.08782974332557547,0.8907395069953364,1.4965986664566444,True
89,10.0,0.09079916156377178,0.9233844103930713,1.4906767861916053,True
90,10.0,0.09264788940304831,0.9407061958694204,1.5046652320232043,True
91,10.0,0.08635005066335515,0.9207195203197868,1.4779149424200788,True
92,7.48,0.2370641408618074,0.8851291184327693,0.8150670174716359,False
93,10.0,0.08932610979354948,0.9140572951365756,1.508265224653993,True
94,10.0,0.08763271266841288,0.9180546302465024,1.5061216115804426,True
95,0.64,0.9371246701325942,0.4639175257731959,-0.25726129463843933,False
96,10.0,0.09480397972606991,0.871419053964024,1.47225021875378,True
97,10.0,0.08595194271767007,0.8987341772151899,1.4711271314724204,True
98,1.24,0.6939089071360469,0.7165775401069518,-0.17689506737080168,False
99,5.0600000000000005,0.2662244100580453,0.8802631578947369,0.4911177807882888,False
