episode,duration_s,velocity_rmse,retention,displacement_m,survived
89,10.0,0.1160165102376455,0.8954030646235843,1.3738854140442385,True
90,3.64,0.38330725266892396,0.8171846435100548,0.17695954845922565,False
91,5.0200000000000005,0.2741166216594938,0.8687002652519894,0.42715709313623107,False
92,6.22,0.25125355150748735,0.8533190578158458,0.5901460459650358,False
93,10.0,0.12019710419597632,0.91672218520986,1.387858123611482,True
94,10.0,0.1155427678962856,0.90473017988008,1.3724738604231779,True
95,5.0200000000000005,0.27181669580171375,0.8090185676392573,0.4311429454095055,False
96,0.24,1.4360741654238465,0.3888888888888889,-0.2592419168860818,False
97,10.0,0.12069790861558741,0.9113924050632911,1.3893779451413482,True
98,7.42,0.2356085381621541,0.8788150807899462,0.7512535314231067,False
99,7.26,0.29074536146682783,0.846788990825688,0.6741897133242569,False
