episode,duration_s,velocity_rmse,retention,displacement_m,survived
65,10.0,0.09050728426634685,0.8967355096602265,1.4016007402230655,True
66,1.82,0.5234057162062724,0.7335766423357665,-0.0704652944476772,False
67,5.42,0.30955541046517865,0.8415233415233415,0.4417638121620794,False
68,10.0,0.09273219483525727,0.9093937375083277,1.406952269954196,True
69,10.0,0.09218091970851412,0.8894070619586942,1.4155842691345393,True
70,10.0,0.08847554773033546,0.8794137241838774,1.4142412449813422,True
71,10.0,0.09064424055046294,0.9040639573617588,1.4031777149841966,True
72,1.56,0.5023178264572727,0.825531914893617,-0.05919365287939675,False
73,10.0,0.0913463583989862,0.8974017321785477,1.4071926481743589,True
74,10.0,0.08893374327302356,0.894070619586942,1.3975085071438087,True
75,10.0,0.09048770086621097,0.8900732844770153,1.4092553354277415,True
76,5.78,0.2837017597029778,0.8732718894009217,0.5424155221736167,False
77,10.0,0.09042372660322373,0.9327115256495669,1.4233307481058055,True
78,0.62,0.8776924417256674,0.4787234042553192,-0.22812722871592148,False
79,10.0,0.08964724430851931,0.9240506329113924,1.4155561137120285,True
80,10.0,0.09270915858941423,0.8880746169220519,1.4204105946903514,True
81,10.0,0.09605927341310933,0.905396402398401,1.3897713669670466,True
82,10.0,0.09046571189259321,0.9013990672884743,1.4125586693636945,True
83,7.44,0.23382313365418533,0.8012533572068039,0.7632979138390381,False
84,10.0,0.09181289932785361,0.9240506329113924,1.4137619856442654,True
85,10.0,0.0923402520152239,0.8974017321785477,1.4205060872595603,True
86,10.0,0.09074154661430091,0.9020652898067955,1.4014375803227794,True
87,10.0,0.09319028156005153,0.8927381745502998,1.4131759055948843,True
88,10.0,0.09050803374139167,0.8847435043304464,1.4393545489626018,True
89,10.0,0.08967179627382128,0.9087275149900067,1.4431288184413877,True
90,10.0,0.09396291862542058,0.8874083944037309,1.4289265273037681,True
91,1.56,0.5086292070744526,0.7914893617021277,-0.07596883642763858,False
92,10.0,0.08925135785146171,0.8960692871419054,1.4038380563233934,True
93,3.66,0.40300967553713507,0.8018181818181818,0.1737425810080505,False
94,10.0,0.0893577727991073,0.8900732844770153,1.4092632773381344,True
95,10.0,0.0978247321516257,0.8780812791472352,1.434036093821096,True
96,10.0,0.09681012635203995,0.8780812791472352,1.4018100714984347,True
97,10.0,0.08693240633503853,0.893404397068621,1.4200610361068204,True
98,10.0,0.09174831187035984,0.9073950699533644,1.423116698668822,True
99,10.0,0.0892598052350549,0.8987341772151899,1.411735148682555,True
