episode,duration_s,velocity_rmse,retention,displacement_m,survived
43,10.0,0.09059195124810188,0.9020652898067955,1.5050876391339805,True
44,1.48,0.503193461799615,0.6905829596412556,-0.05708570246590267,False
45,10.0,0.09236703388845098,0.9193870752831446,1.5247538903432973,True
46,10.0,0.08696612273237068,0.9060626249167222,1.4782675660990119,True
47,1.48,0.5053234882065771,0.695067264573991,-0.10197970191784439,False
48,10.0,0.08929919037434761,0.90473017988008,1.4867818592878075,True
49,10.0,0.09035310974817087,0.8767488341105929,1.5164570564834319,True
50,10.0,0.0899067246934742,0.9353764157228515,1.5055166162709739,True
51,10.0,0.08995510343568276,0.9120586275816123,1.500083804620098,True
52,10.0,0.08942199722881493,0.9140572951365756,1.488348737944343,True
53,10.0,0.08717833859700165,0.9033977348434377,1.476925093424046,True
54,1.48,0.5055057743035745,0.695067264573991,-0.10222129358440202,False
55,10.0,0.10492641277952774,0.9380413057961359,1.4924469741900228,True
56,0.64,0.9386589079931363,0.4639175257731959,-0.2557887352172847,False
57,10.0,0.09305678512609329,0.9180546302465024,1.5058356945579026,True
58,10.0,0.09431917430488079,0.9133910726182545,1.4894585221222598,True
59,1.48,0.5027752547793328,0.7174887892376681,-0.09105830260862582,False
60,10.0,0.09083257454217415,0.9213857428381079,1.5010708376888517,True
61,10.0,0.09080793137812257,0.9207195203197868,1.5058143564851236,True
62,10.0,0.0997018214244803,0.8820786142571619,1.463825505061162,True
63,10.0,0.09337287609484174,0.9320453031312458,1.5055584971895217,True
64,8.66,0.2131274793745946,0.8684615384615385,1.0355996044864118,False
65,10.0,0.09350800046363156,0.9313790806129247,1.5122217357333751,True
66,10.0,0.09122959755694206,0.9193870752831446,1.5012271350918496,True
67,6.26,0.24349426305626623,0.8308510638297872,0.662238505491143,False
68,7.24,0.28726325626802873,0.8951241950321988,0.7587151527966028,False
69,10.0,0.11476954385924848,0.9220519653564291,1.4721912196621478,True
70,7.0,0.2761136296924918,0.8896289248334919,0.7514797819895969,False
71,9.86,0.20233557072337538,0.8878378378378379,1.2189799031123936,False
72,10.0,0.09141468127092212,0.9247168554297135,1.4963624009325756,True
73,10.0,0.09993218307843783,0.899400399733511,1.4620785640641747,True
74,10.0,0.09343816314701182,0.944037308461026,1.5088289584811923,True
75,5.8,0.3000853589108992,0.8679678530424799,0.5594297714486098,False
76,10.0,0.09118535136810427,0.916055962691539,1.5019062168516009,True
77,10.0,0.09403219002216569,0.9380413057961359,1.5107975144973582,True
78,10.0,0.09089499931083087,0.9287141905396402,1.5002977400175626,True
79,10.0,0.1049570388828131,0.9013990672884743,1.494581730327295,True
80,10.0,0.09123001452519629,0.9193870752831446,1.501353223256462,True
81,10.0,0.09353584429225704,0.9067288474350433,1.5098962016499688,True
82,10.0,0.08465936150456382,0.8620919387075283,1.4613030619203045,True
83,10.0,0.08724089925175076,0.9220519653564291,1.4912289861145225,True
84,10.0,0.10160350910218023,0.9173884077281812,1.4684101894717405,True
85,10.0,0.09078087990178023,0.9340439706862091,1.5065245617116079,True
86,10.0,0.09561321897438717,0.9327115256495669,1.4942520945943796,True
87,10.0,0.09358370526123315,0.9400399733510992,1.513989765734001,True
88,10.0,0.08957026184456492,0.9147235176548968,1.483521700599973,True
89,10.0,0.09337332326992136,0.9193870752831446,1.5086610508655385,True
90,10.0,0.09008396764152422,0.9107261825449701,1.4984326392348393,True
