episode,duration_s,velocity_rmse,retention,displacement_m,survived
75,10.0,0.08712083992360432,0.9373750832778148,1.495349061240063,True
76,10.0,0.08230186606652813,0.8974017321785477,1.491927227761181,True
77,10.0,0.09106649599548383,0.9267155229846769,1.4746952774997426,True
78,10.0,0.08608567695546816,0.9207195203197868,1.4898374509055203,True
79,10.0,0.09550105215108942,0.8927381745502998,1.4552473138222908,True
80,9.38,0.22856656175589743,0.8636363636363636,1.1385990329388866,False
81,10.0,0.08877862343222005,0.9140572951365756,1.5030655077392785,True
82,10.0,0.08844737464888607,0.9420386409060626,1.4820573139387725,True
83,10.0,0.09210193209315087,0.9340439706862091,1.497766836223799,True
84,10.0,0.10669614008903935,0.8954030646235843,1.4617069172381052,True
85,5.0600000000000005,0.2639737537512955,0.8513157894736842,0.48083971267190057,False
86,10.0,0.08690126304030706,0.9033977348434377,1.4688569687216781,True
87,10.0,0.08444856527190435,0.894070619586942,1.4849430735441727,True
88,10.0,0.11441232548076757,0.9113924050632911,1.446803911507407,True
89,10.0,0.0884122403578031,0.9320453031312458,1.4822237086677934,True
90,10.0,0.08867680521950932,0.9293804130579614,1.4783662952510914,True
91,7.46,0.22478723908591386,0.8723214285714286,0.8565886816411779,False
92,6.26,0.2433358159393896,0.8489361702127659,0.655278053073438,False
93,10.0,0.08575302172585805,0.9173884077281812,1.489896537187181,True
94,10.0,0.0817336641926585,0.9067288474350433,1.456065667354718,True
95,10.0,0.0909488979545998,0.9320453031312458,1.5031023416338094,True
96,10.0,0.0894898034669464,0.8927381745502998,1.469010334027911,True
97,1.22,0.6445731804357167,0.7336956521739131,-0.1451059641488565,False
98,9.08,0.24857908207704504,0.8752751283932502,1.0484326547176428,False
99,10.0,0.08656658684888939,0.9133910726182545,1.4906179673300366,True
