episode,duration_s,velocity_rmse,retention,displacement_m,survived
48,10.0,0.08784999968231665,0.9087275149900067,1.4843086544708652,True
49,10.0,0.08995709761204375,0.9200532978014657,1.4977934874593175,True
50,1.48,0.5174594201572739,0.6457399103139013,-0.10793212779417317,False
51,10.0,0.09375732073502481,0.9360426382411725,1.5099889610227322,True
52,10.0,0.08962096019059027,0.9213857428381079,1.4870358385908478,True
53,10.0,0.0843358724776192,0.9080612924716855,1.467281313346779,True
54,10.0,0.08955128768130015,0.9107261825449701,1.4926946892529016,True
55,10.0,0.09093476750590412,0.9067288474350433,1.5008574290015388,True
56,10.0,0.0879752535884451,0.9147235176548968,1.4753707837370438,True
57,10.0,0.09340113687728537,0.9193870752831446,1.5123323998504168,True
58,10.0,0.09107164744057747,0.9073950699533644,1.490800674974004,True
59,10.0,0.09149714427412368,0.9140572951365756,1.4993107696767407,True
60,10.0,0.09136551214510188,0.9227181878747501,1.4973623041277546,True
61,6.84,0.2517295259851586,0.8529698149951315,0.7537775560703166,False
62,10.0,0.09342254738345084,0.9373750832778148,1.5079626320584716,True
63,10.0,0.09150583899623953,0.9247168554297135,1.4994934884880515,True
64,10.0,0.09083209694536568,0.9153897401732178,1.4969580944688028,True
65,10.0,0.08741807322161697,0.9007328447701533,1.4713481674045406,True
66,10.0,0.09155498194987198,0.9347101932045303,1.4979239012955852,True
67,7.0,0.27577475265260165,0.8972407231208372,0.7448602974551188,False
68,10.0,0.09161890820745856,0.9200532978014657,1.5013575467318998,True
69,10.0,0.08969315529676912,0.9040639573617588,1.4881715024450866,True
70,10.0,0.09255106851385493,0.9153897401732178,1.51698368010165,True
71,10.0,0.09147904990699682,0.9193870752831446,1.503677702460064,True
72,10.0,0.09174532496015282,0.9340439706862091,1.5099129138679608,True
73,10.0,0.08820224151710039,0.9193870752831446,1.4879433298179612,True
74,10.0,0.09193544392758134,0.9300466355762825,1.5001147055597328,True
75,10.0,0.09144209778687766,0.9127248500999334,1.495075671614768,True
76,10.0,0.08979221860116345,0.8900732844770153,1.5016986740034213,True
77,10.0,0.09392958776263952,0.9193870752831446,1.5112128842354204,True
78,10.0,0.09059884015748361,0.9247168554297135,1.5067346952858442,True
79,10.0,0.08993230623241334,0.9133910726182545,1.5004504691884046,True
80,10.0,0.09357819529711513,0.9327115256495669,1.5088442158624504,True
81,10.0,0.09363499836631416,0.9193870752831446,1.48116023518861,True
82,10.0,0.09187196539537582,0.9240506329113924,1.4999368432400568,True
83,10.0,0.08728536242619472,0.9147235176548968,1.4759773412170207,True
84,10.0,0.09346457644233336,0.9407061958694204,1.5066845492778964,True
85,10.0,0.08891916227361316,0.8767488341105929,1.49827071518673,True
86,10.0,0.08699323627764248,0.9180546302465024,1.4745624465973188,True
87,10.0,0.08910985688615167,0.894070619586942,1.4884381769024337,True
88,1.48,0.503193461799615,0.6905829596412556,-0.05708570246590267,False
89,10.0,0.09219289756875869,0.9213857428381079,1.5184517451500352,True
90,10.0,0.09355591720371026,0.9360426382411725,1.5099315185825035,True
91,10.0,0.09583022371974878,0.9393737508327782,1.50065288115074,True
92,10.0,0.08734274745233755,0.9000666222518321,1.498624133741619,True
93,10.0,0.08473636538981727,0.8974017321785477,1.4641988361153322,True
94,10.0,0.08997541097180156,0.9007328447701533,1.489320888259849,True
95,10.0,0.0900481821825681,0.9140572951365756,1.4878196289482066,True
96,7.0,0.2771439132113294,0.9000951474785919,0.7378827248921495,False
97,10.0,0.08428643613468476,0.8987341772151899,1.471801470801528,True
98,10.0,0.0935345587714264,0.9473684210526315,1.5102825808324123,True
99,10.0,0.09349736982153171,0.9360426382411725,1.508541614635486,True
