episode,duration_s,velocity_rmse,retention,displacement_m,survived
60,2.7,0.40294264946473357,0.8004926108374384,0.05205920957999534,False
61,0.66,0.9448787910820757,0.45,-0.2645945067185749,False
62,3.9,0.34074669760585313,0.8208191126279863,0.20301192488189693,False
63,1.5,0.5369302230321263,0.7035398230088495,-0.11519788601781458,False
64,1.86,0.56279009364332,0.7642857142857142,-0.09235114166374106,False
65,2.7,0.40294264946473357,0.8004926108374384,0.05205920957999534,False
66,1.5,0.5369208160506288,0.6991150442477876,-0.11518091692954062,False
67,1.5,0.5368017218725019,0.6460176991150443,-0.1153756454241761,False
68,1.86,0.5635306530377412,0.7107142857142857,-0.10495432329467111,False
69,1.5,0.5583115245764037,0.6769911504424779,-0.13497003498503435,False
70,3.06,0.44192606328835626,0.8260869565217391,0.07252811798919731,False
71,3.06,0.44303097443885375,0.7913043478260869,0.05736463952003986,False
72,4.26,0.3771780156132847,0.8296875,0.2229616921243102,False
73,1.86,0.5671570655811947,0.6285714285714286,-0.12221044896725196,False
74,3.06,0.44294200040966725,0.7913043478260869,0.05767325833349601,False
75,3.06,0.44192606328835626,0.8260869565217391,0.07252811798919731,False
76,1.5,0.5369208160506288,0.6991150442477876,-0.11518091692954062,False
77,3.06,0.44192606328835626,0.8260869565217391,0.07252811798919731,False
78,3.06,0.44192606328835626,0.8260869565217391,0.07252811798919731,False
79,1.86,0.5664724990349287,0.7357142857142858,-0.1066768217814912,False
80,4.26,0.3771742095060187,0.828125,0.22297146561761025,False
81,1.26,0.642287346808058,0.7052631578947368,-0.15887209502199492,False
82,2.7,0.40294264946473357,0.8004926108374384,0.05205920957999534,False
83,0.66,0.9448787910820757,0.45,-0.2645945067185749,False
84,5.08,0.2899157366279202,0.8335517693315858,0.3811093862478322,False
85,0.66,0.9448787910820757,0.45,-0.2645945067185749,False
86,10.0,0.08577842564886415,0.9147235176548968,1.3558703371063028,True
87,1.5,0.5369302230321263,0.7035398230088495,-0.11519788601781458,False
88,4.26,0.3763914336431814,0.834375,0.233799983437618,False
89,3.06,0.4429462254907822,0.7934782608695652,0.05766410187094443,False
90,1.5,0.5369208160506288,0.6991150442477876,-0.11518091692954062,False
91,10.0,0.08617020566076812,0.8814123917388408,1.333840660734078,True
