episode,duration_s,velocity_rmse,retention,displacement_m,survived
31,7.82,0.26206700444475073,0.838160136286201,0.7961502428208234,False
32,1.44,0.47549320958492947,0.6175115207373272,-0.08179092066443154,False
33,10.0,0.08977869078536266,0.9007328447701533,1.4156204775476202,True
34,10.0,0.09171158584054039,0.899400399733511,1.4262749462856046,True
35,10.0,0.08905837360307996,0.9247168554297135,1.4131652835668815,True
36,4.58,0.31618741443373477,0.876453488372093,0.34783677618196807,False
37,10.0,0.09353532397419398,0.9027315123251166,1.3923807463238052,True
38,10.0,0.09270450628906397,0.8880746169220519,1.4227470292739588,True
39,10.0,0.0905027206642307,0.9120586275816123,1.4171338651478036,True
40,10.0,0.09382241544401343,0.91672218520986,1.4238525068694072,True
41,10.0,0.10128553037863108,0.8854097268487675,1.400909728158654,True
42,10.0,0.08835230669135073,0.8834110592938041,1.4145120720687714,True
43,10.0,0.09266255336620531,0.9000666222518321,1.4142708713282486,True
44,10.0,0.0890236109262954,0.8700866089273818,1.4063251180673406,True
45,9.02,0.24508124934223913,0.8530280649926145,0.9601084217505667,False
46,10.0,0.09185546132629044,0.9080612924716855,1.4223098884847103,True
47,5.04,0.2752981975428238,0.8110964332892999,0.41931136958452736,False
48,10.0,0.09560648468567472,0.9000666222518321,1.4005948982709917,True
49,10.0,0.09156173657116688,0.893404397068621,1.3990163763364072,True
50,5.42,0.3107454604774528,0.8624078624078624,0.4569379192649138,False
51,10.0,0.09585575496321509,0.905396402398401,1.399382757998452,True
52,10.0,0.10535915167007287,0.8814123917388408,1.4108270545915054,True
53,10.0,0.09137139159153086,0.9187208527648234,1.4234972502060752,True
54,8.18,0.2493635185223447,0.8558631921824105,0.8464975123140821,False
55,10.0,0.10306761463804107,0.8960692871419054,1.4099546369715228,True
56,10.0,0.09139574326776069,0.8461025982678214,1.406291601351766,True
57,10.0,0.0922680143937893,0.9127248500999334,1.4210116988518093,True
58,10.0,0.09239763295355576,0.8967355096602265,1.4289132563135611,True
59,1.56,0.5023178264572727,0.825531914893617,-0.05919365287939675,False
60,10.0,0.10400957735575832,0.8787475016655563,1.4006591350656061,True
61,6.38,0.2775834332568047,0.860125260960334,0.6032615148184982,False
62,7.58,0.2575524815214608,0.8418277680140598,0.77791634451557,False
63,1.82,0.5234057162062724,0.7335766423357665,-0.0704652944476772,False
64,10.0,0.08814403829110314,0.8867421718854097,1.4212845751687915,True
65,10.0,0.08909051102659855,0.8880746169220519,1.4086093225184708,True
66,10.0,0.0893918483813101,0.8774150566289141,1.4250458843387834,True
67,2.7600000000000002,0.38298718402708953,0.8602409638554217,0.11597142909518571,False
68,10.0,0.09312571891071525,0.9200532978014657,1.4126842337936796,True
69,10.0,0.0993712592251383,0.9100599600266489,1.4167123826221257,True
70,3.02,0.4122538753408604,0.7775330396475771,0.10251564897059928,False
71,10.0,0.08955158998830069,0.9207195203197868,1.415650309335608,True
72,10.0,0.09073745068273495,0.9067288474350433,1.4099649704753956,True
73,10.0,0.09079991322466228,0.8607594936708861,1.429965990540026,True
74,10.0,0.09221697918335887,0.9087275149900067,1.4081682485455507,True
75,0.62,0.884913300335029,0.43617021276595747,-0.20125454974583315,False
76,10.0,0.1030183878902214,0.8800799467021986,1.4031794966867404,True
77,3.02,0.40855044012959324,0.7555066079295154,0.1025797769768542,False
78,10.0,0.09000853327921782,0.9213857428381079,1.4139625575901928,True
79,10.0,0.087323816815897,0.8914057295136576,1.4221402535441845,True
80,10.0,0.09422002586533713,0.9227181878747501,1.430999837251596,True
81,10.0,0.08548628328047289,0.9073950699533644,1.4180519003047403,True
82,9.38,0.24035757903209873,0.8551136363636364,1.0140546101150802,False
83,3.02,0.4211368967470762,0.7466960352422908,0.08839036774636005,False
84,1.56,0.5162154335425327,0.7617021276595745,-0.07279073947145959,False
85,10.0,0.09102716754521589,0.9100599600266489,1.4116659815699344,True
86,10.0,0.09035546130340587,0.8787475016655563,1.3825224702641332,True
87,10.0,0.08908381497025171,0.9093937375083277,1.42301786031631,True
88,1.82,0.5307221466205596,0.6970802919708029,-0.08859926658153075,False
89,10.0,0.09580149237046312,0.8814123917388408,1.413530659474854,True
90,10.0,0.08994052337214857,0.9027315123251166,1.4471651169178366,True
91,10.0,0.08977617187285329,0.8774150566289141,1.407590989858405,True
92,10.0,0.09217645394030004,0.9040639573617588,1.4049662207060467,True
93,10.0,0.09446757460521506,0.8754163890739507,1.4036863878799153,True
94,10.0,0.09159474449791047,0.8874083944037309,1.4137617601449692,True
95,10.0,0.09132454390794606,0.9373750832778148,1.4233740384594677,True
96,10.0,0.09127918252357932,0.9307128580946036,1.422377018579651,True
97,10.0,0.08972543627301668,0.905396402398401,1.4076857696094265,True
98,0.62,0.8776926035346436,0.4787234042553192,-0.2281272941032263,False
99,10.0,0.09224232566929948,0.9147235176548968,1.431874761461182,True
