episode,duration_s,velocity_rmse,retention,displacement_m,survived
90,7.48,0.23489547420048434,0.8878005342831701,0.8155436808669847,False
91,10.0,0.09179400768798514,0.9127248500999334,1.4779597640366051,True
92,6.86,0.26121197019450143,0.8281553398058252,0.7460694167880674,False
93,3.88,0.31603570635270545,0.8250428816466552,0.2839095422079207,False
94,10.0,0.09410968741381956,0.9127248500999334,1.5017410376064109,True
95,10.0,0.09166581706139203,0.9040639573617588,1.4916303109204139,True
96,3.62,0.3885839647009766,0.8492647058823529,0.20328065062091685,False
97,10.0,0.09426755257778043,0.9380413057961359,1.5167662421183186,True
98,10.0,0.0896603972925423,0.8974017321785477,1.4880398312136374,True
99,10.0,0.08737341585102601,0.8894070619586942,1.5039133925143138,True
